@RELATION animal_texture_color_features

@ATTRIBUTE color_mean_B NUMERIC
@ATTRIBUTE color_mean_G NUMERIC
@ATTRIBUTE color_mean_R NUMERIC
@ATTRIBUTE contrast_0 NUMERIC
@ATTRIBUTE contrast_45 NUMERIC
@ATTRIBUTE contrast_90 NUMERIC
@ATTRIBUTE contrast_135 NUMERIC
@ATTRIBUTE dissimilarity_0 NUMERIC
@ATTRIBUTE dissimilarity_45 NUMERIC
@ATTRIBUTE dissimilarity_90 NUMERIC
@ATTRIBUTE dissimilarity_135 NUMERIC
@ATTRIBUTE homogeneity_0 NUMERIC
@ATTRIBUTE homogeneity_45 NUMERIC
@ATTRIBUTE homogeneity_90 NUMERIC
@ATTRIBUTE homogeneity_135 NUMERIC
@ATTRIBUTE energy_0 NUMERIC
@ATTRIBUTE energy_45 NUMERIC
@ATTRIBUTE energy_90 NUMERIC
@ATTRIBUTE energy_135 NUMERIC
@ATTRIBUTE correlation_0 NUMERIC
@ATTRIBUTE correlation_45 NUMERIC
@ATTRIBUTE correlation_90 NUMERIC
@ATTRIBUTE correlation_135 NUMERIC
@ATTRIBUTE ASM_0 NUMERIC
@ATTRIBUTE ASM_45 NUMERIC
@ATTRIBUTE ASM_90 NUMERIC
@ATTRIBUTE ASM_135 NUMERIC
@ATTRIBUTE class {cats,dogs,snakes}

@DATA
110.4859619140625,143.37734985351562,133.20484924316406,614.6194699755345,1072.0037524028091,639.0754289216222,1101.3823298730022,16.898544730390554,22.482891195692133,17.009068627449732,22.70957324105891,0.11284112972019139,0.08674838266437525,0.1109119898755553,0.08855439349387052,0.01900687675898768,0.015844189336849227,0.01842543078515674,0.0163244380625234,0.951437481613984,0.9152688715428511,0.9494617857811603,0.9129467608373472,0.000361261364131346,0.00025103833574192675,0.00033949649961860176,0.0002664872780571627,snakes
157.5355682373047,153.35023498535156,155.8346710205078,138.60658700980477,177.02649750095603,79.96606924019568,201.62605151864256,6.481740196078408,7.396755094194155,4.47489276960784,7.607197231833554,0.22497042271884343,0.19091501694066917,0.29655081986968396,0.19810511809087591,0.019747840897479167,0.01792354720543166,0.022978002450899128,0.017976391871091988,0.980368686887245,0.974875700463892,0.9886846265679111,0.971385229704448,0.0003899772201121508,0.0003212535444253371,0.0005279885966335263,0.00032315066470306214,snakes
118.17269897460938,128.96971130371094,138.65199279785156,511.55900735298525,671.4642983467859,412.48725490199183,750.9478046905033,16.022395833333114,18.62003844675115,14.45624999999943,19.662299115724846,0.08017932065351825,0.06699688284235943,0.08703619516582912,0.0645471364723092,0.010811169482408997,0.010066126033272822,0.01130956742450711,0.009882140422768897,0.8347111793025722,0.7828170796524426,0.866567979367321,0.7571074150858563,0.00011688138557737161,0.00010132689331773284,0.0001279063153294724,9.765669933532304e-05,snakes
117.12211608886719,115.87901306152344,112.83006286621094,705.1437346814661,1318.1623529412216,665.6926930147742,954.1842829680832,18.61885723039454,26.468327566321307,18.985094975492206,22.44984236832001,0.07159595406072257,0.0471686746222608,0.06135871590972342,0.05295664378305246,0.009335097916256177,0.007890112695015673,0.008901579149562168,0.008391882228534878,0.8559114114910014,0.7309264708418381,0.8641797769802665,0.8052247696357896,8.714405310609044e-05,6.225387834004748e-05,7.923811135591993e-05,7.042368733759952e-05,snakes
109.6380615234375,148.5644073486328,171.6859130859375,287.98393075980516,390.21024221453393,210.66374080882323,395.0871049596318,10.41104473039173,12.215163398692761,8.554580269607603,12.3236755094194,0.16786745513232618,0.1326486104811822,0.1777891492574404,0.13289705138475486,0.02478863967101942,0.022105155474764774,0.025654228465924876,0.02214137689546576,0.8732149442150235,0.8284420601357646,0.9073695955374378,0.826301538569209,0.0006144766567396377,0.0004886378985635231,0.0006581394381818702,0.0004902405708270651,snakes
118.39183044433594,122.24176025390625,125.24862670898438,475.9990502451328,586.4977470203622,303.5061580882578,673.6363552479683,12.610386029409963,14.278016147635553,9.885171568626598,15.027327950788084,0.2435087622010643,0.20367042815167832,0.27060551272742045,0.20358852112480263,0.041023049785900996,0.0353969682267085,0.044419583587259004,0.03592932811419562,0.9307069637835147,0.9146244267550332,0.9558353457314153,0.9019405402651552,0.0016828906137365117,0.0012529453596426111,0.0019730994060654897,0.001290916618737528,snakes
106.30998229980469,115.84034729003906,121.62197875976562,352.6481924019857,559.3793156478924,309.01766237747034,499.5738408304978,6.849019607843081,9.459653979239546,6.463618259803929,8.437078046905768,0.45621818271337466,0.3859943538590883,0.4420808473532303,0.39545241127609787,0.07518579919440466,0.0672370882259743,0.07346434183595991,0.06758479505043777,0.9349905899729937,0.8959007116585501,0.9425294651488478,0.9070303725324719,0.005652904400501339,0.00452082603310745,0.0053970095213907695,0.004567704522009678,snakes
102.17730712890625,113.48994445800781,143.7100372314453,828.7643075980982,1169.9001922338311,506.2244332108295,1026.202322183811,20.532904411766356,24.53397923875538,15.983869485293729,22.97608612072351,0.06440342100416734,0.05282192385657306,0.07865966610905328,0.056637191095484145,0.009866195068771545,0.009139335409878222,0.010924437038480892,0.009363709226691209,0.7742527164033636,0.6815210324408876,0.8620469776994326,0.7206448020210187,9.734180513505195e-05,8.352745173425393e-05,0.00011934332460773318,8.767905048202208e-05,snakes
207.95423889160156,208.53407287597656,199.99880981445312,204.9224877450966,255.7932333717835,110.06030943627444,280.6525182622107,7.024693627450894,7.591895424836688,5.668765318627347,9.11886197616304,0.26039673150091974,0.2740465375090661,0.2651783493190763,0.17659845403304691,0.04979372340347403,0.05208999917212061,0.05030171004058534,0.040848661271587546,0.8622567871058403,0.8280183506459805,0.9258243992684567,0.8113016871505758,0.0024794148903816773,0.002713368013751526,0.002530262033007124,0.0016686131276808965,snakes
144.5270233154297,154.4218292236328,154.6487579345703,256.7559895833327,431.96819684737096,335.863480392167,504.521891580163,8.65004595588186,11.380607458669896,9.937377450979595,12.508973471741877,0.23214378536868538,0.17981717713003204,0.21243532243840574,0.1659299280633803,0.027484571916976376,0.023760821380634616,0.02634830862622025,0.022807354283703837,0.936840938155451,0.8932393744780412,0.9170760025655278,0.875308561321144,0.0007554016934594464,0.0005645766326824231,0.0006942333674625524,0.0005201754094223837,snakes
55.01811218261719,135.55418395996094,63.99995422363281,213.10019914218194,316.68390618992896,144.21092218138304,324.99258746636224,7.02961090686311,9.143175701653181,5.881050857842891,9.29957708573627,0.48750634122061975,0.4345588642510849,0.47685587703904386,0.43338747547748374,0.12494101171245708,0.11683525742169926,0.12179090433822458,0.11699139121957493,0.9642760403707927,0.9470910310176727,0.9759105753926485,0.9457029299629038,0.015610256407732339,0.013650477376794732,0.014833024379522572,0.013686985619491632,snakes
44.14924621582031,72.15742492675781,64.00895690917969,351.66629901966877,503.57747020392156,232.61712622552685,436.71455594014327,6.693351715686668,8.33588619761852,5.683731617647363,7.62180699731065,0.6549440891491568,0.597001493550141,0.6416316315265169,0.5999923155718347,0.14386483812183717,0.12848812234345933,0.14081846900146608,0.129371862111394,0.9261030619808491,0.8944650470178689,0.951170346458881,0.9084832262839296,0.02069709164782241,0.016509197583347773,0.019829841211916867,0.016737078706169542,snakes
123.3984375,157.98448181152344,185.4654998779297,706.2260416666778,1027.4025528641962,613.0192861519796,1032.3916032294494,18.961703431372275,22.93014994232806,17.348054534313583,23.014686658975755,0.06621336989075596,0.05545878235789244,0.0766076880431466,0.05510177157641276,0.009377790478432669,0.008760211863815138,0.010020519471716595,0.008711602865957721,0.8689679043568572,0.809509314328807,0.8863501157619644,0.8085813084683369,8.794295425738243e-05,7.67413118989275e-05,0.00010041081048305142,7.589202449416277e-05,snakes
53.221710205078125,76.91444396972656,100.78770446777344,604.3129595588919,1007.2939792387955,544.0811887255445,890.9091272587867,16.240808823529523,22.083429450212485,16.1325674019606,20.51847750865132,0.1319888828683303,0.10251195681508728,0.12281669526177012,0.10716920302287165,0.049982911459962504,0.046560066608011035,0.04789811593003413,0.04666535721618406,0.8364469119663661,0.7276388821654494,0.8528016097039427,0.7591067269269607,0.0024982914380144512,0.0021678398025424244,0.002294229509646989,0.0021776555641140616,snakes
126.87147521972656,139.29408264160156,145.8048095703125,1261.6723651962766,1515.782376009156,618.562791053994,1608.3364705881556,18.460202205881572,20.648719723182534,13.165854779410004,21.05336409073334,0.256767985027435,0.23692473016250248,0.26957097930965596,0.23471857936533608,0.15617833706904433,0.15104205395013198,0.15550697130718544,0.15028117471969452,0.9255625135114223,0.910372341072614,0.9635028339933143,0.9048996512243965,0.02439167296965203,0.022813702061474584,0.024182418125133793,0.022584431475131346,snakes
124.03366088867188,128.56210327148438,141.00584411621094,409.0252757353422,861.51347943096,514.4742340686759,733.3671818531124,12.367371323529373,17.409703960015182,12.261703431372549,15.550618992694993,0.12766332308155168,0.09887306501805165,0.13702542976917043,0.10605069417034833,0.014803224415174126,0.013181080520127843,0.01527839769517384,0.013613941958006845,0.9562828856537763,0.9080660135708338,0.9448879806912494,0.9217402411267135,0.00021913545308600735,0.0001737408836780937,0.0002334294361318933,0.00018533941563597927,snakes
75.53300476074219,94.55070495605469,95.81373596191406,387.19934129905545,726.467435601677,454.0244944853383,640.0009381007127,13.638158700979956,18.639830834294187,14.093795955882133,17.355647827758382,0.10851381919183051,0.07922622064877793,0.11355463087879673,0.08800622930945305,0.012060104489382493,0.010437816440225352,0.012152470972265033,0.010830907711702703,0.9167082886959904,0.8436853250263936,0.9024115156530494,0.8622915102474036,0.00014544612029482375,0.00010894801203983862,0.00014768255073174423,0.00011730856185942109,snakes
128.7919921875,129.81971740722656,133.17295837402344,487.2401194853391,807.0587312571442,556.3960324755457,786.2109496346978,14.955560661764457,19.29276432141334,16.082613357843073,19.061976163012723,0.10444914406040418,0.07750459685658793,0.09190198401636922,0.07547985602721573,0.010206782043524784,0.009000265398400015,0.009667364777029595,0.008965558170823068,0.9398602027618482,0.9005092875630811,0.9314709996462073,0.9030763595761978,0.00010417839968401996,8.100477724163657e-05,9.345794173215246e-05,8.038123331441227e-05,snakes
75.93191528320312,81.46868896484375,123.94548034667969,60.714767156866195,171.8552249135076,140.08985906863637,197.25351787775455,3.6856311274512037,6.047766243752794,5.184650735294258,6.661007304883231,0.5254143651594959,0.4648522007978792,0.4949800975225659,0.45188152798400044,0.315750901159264,0.3090472085232338,0.30930216802534904,0.3090898552026271,0.989145538288414,0.9693289669416536,0.9749754083151855,0.9647961290048195,0.09969863158288732,0.09551017709600317,0.09566783114518124,0.09553653858918099,snakes
75.152587890625,101.25474548339844,109.15966796875,933.7702512256283,1403.806074586759,759.9869025736521,1383.065344098475,21.77049632353264,27.00653594771354,19.536626838238526,26.332795078816535,0.06198116055888066,0.04966962127976377,0.07345935990603611,0.05304251051620354,0.008313019841456512,0.007593738516088424,0.008865879789283644,0.007780991779053976,0.8421400370025981,0.762893193717737,0.871492040918719,0.76639989032029,6.910629888444965e-05,5.766486465072482e-05,7.860382443802817e-05,6.054383306570556e-05,snakes
207.04933166503906,204.9396514892578,210.52227783203125,132.34411764705706,210.5596309111879,96.41792279411598,183.7479430988076,3.7425857843137,4.96273740868899,3.4820159313724153,4.802399077278018,0.6729226942513588,0.5844547855082939,0.6538046430513819,0.5931262660730747,0.09846346803703594,0.08408618359946009,0.09637731230545782,0.08490816682731751,0.957737582341074,0.9330004784530935,0.9692201155934339,0.9415314857949133,0.009695054537880398,0.00707048627232211,0.009288586327223751,0.007209396793975581,snakes
89.36256408691406,87.72514343261719,84.02421569824219,604.9155330882838,1002.6951018839164,589.9744025735732,894.4296193771797,17.523927696079454,22.76255286428356,17.439414828432465,21.385251826221577,0.09730225730590884,0.07993920987527985,0.09373305947497242,0.08354278111311624,0.03141627350143774,0.029620003961806595,0.0301362353756241,0.02967457447114724,0.8192755216888286,0.7011294919497323,0.8241329400564809,0.7333995783890136,0.0009869822407171391,0.0008773446346974384,0.0009081926826150174,0.0008805803700436636,snakes
85.50979614257812,103.8775634765625,109.48069763183594,340.45088848042695,569.2473510188566,382.6641084559159,640.6423221837749,12.180330882351893,16.44882737408735,13.591314338234234,17.401476355248267,0.11420142551932194,0.08272642166277491,0.09797649919288373,0.07894135006410496,0.012196754282436741,0.01034428829787751,0.01109990747088438,0.010103080571089626,0.9285739243519969,0.8806781645002648,0.919790128198764,0.8657133757380486,0.000148760815026139,0.00010700430038960557,0.00012320794586219484,0.00010207223702592868,snakes
60.852569580078125,100.36215209960938,127.84794616699219,268.76945465688345,442.20318339106046,292.6328890931614,425.7045444060489,7.477205882352884,9.508589004230082,7.210340073529427,9.776393694733544,0.30491159392535727,0.27199447151827805,0.3310758277030196,0.2384743382228879,0.03472345294700717,0.03019305795365523,0.03350076829579341,0.0291065847583912,0.9579972774887276,0.9302031255784066,0.9538369940869506,0.9328075996480355,0.0012057181845630208,0.0009116207485927833,0.0011223014764084368,0.0008471932762974107,snakes
19.49310302734375,23.393356323242188,24.539749145507812,212.1941789216011,400.88092272217057,321.7054840686829,517.4728489044564,4.728186274510194,6.600107650905349,5.802879901961253,7.5216301422557414,0.7783059861555681,0.7660602141672137,0.7682308559666177,0.7643162895058222,0.7437988322012441,0.7382989381130111,0.7387973766258025,0.7377736925093673,0.9628188734771981,0.9299788382157359,0.9437647905813348,0.909613932670929,0.5532367027839346,0.5450853220187997,0.5458215637091679,0.5443100213589064,snakes
129.613525390625,143.92759704589844,156.31068420410156,327.4151194853199,631.9339023452515,480.2820312500461,634.6681430219231,11.04526654411726,15.851503267973944,13.673575367646873,15.933440984236933,0.17310515284330893,0.10962582679789824,0.12483993051456752,0.10740453247054466,0.016990540158456795,0.0136333112364331,0.014623645899780253,0.013592378982345566,0.8935393282585735,0.7940127760306801,0.8435899799876595,0.7931392439280057,0.000288678454876133,0.000185867175269453,0.00021385101940215982,0.0001847527663997095,snakes
93.09820556640625,95.28486633300781,95.39401245117188,91.7461090686328,124.10665128797135,70.61228553921792,142.21048827374617,4.619301470588213,5.695855440215594,4.270772058823566,6.005028835063757,0.40257272784837195,0.3296048032054074,0.4119604051098912,0.3287410155178695,0.03275431880408138,0.028318207728824426,0.0343728751915524,0.028093348152623186,0.95606169270405,0.9406037890221919,0.9661842656077818,0.9319385877113265,0.0010728454003193994,0.0008019208889728514,0.0011814945489340388,0.0007892362104244965,snakes
212.7332763671875,213.93218994140625,220.1934051513672,463.52236519606316,715.1306420606238,408.8167892156714,778.4976239906364,9.654013480390288,12.098454440597907,9.230790441174863,12.741622452900806,0.5876568311022169,0.5699867097085932,0.5829608795580783,0.5676291749496908,0.5162203141830465,0.5087863249333499,0.5150584405203884,0.5085363130235216,0.9398686794552069,0.9074439042905489,0.9469651849843836,0.8992426049762985,0.2664834127752432,0.25886352443918426,0.26528519715129445,0.25860918166355723,snakes
52.325653076171875,72.10408020019531,70.65093994140625,225.17429534315258,313.7578316032695,118.87643995098787,252.38408304500632,6.744485294117502,8.196001537870865,4.218106617647195,6.901699346405776,0.2939235265055918,0.27359802367177843,0.4407481096746782,0.2779495467062331,0.03847208248977783,0.03553925851317587,0.04637415731603514,0.03635893471445633,0.9572228083503902,0.9403449360062561,0.9773545037127658,0.952014046325799,0.0014801011311002695,0.0012630388956663436,0.0021505624667723755,0.0013219721335700975,snakes
113.45286560058594,128.8486328125,136.51339721679688,980.7348345588985,1552.8281584004703,728.206433823579,1203.904298346688,22.032935049020043,27.624436755092308,18.79200367647126,24.23118800461189,0.07154554683573666,0.05797110010263741,0.07996675934256645,0.0633343122259495,0.008572541252987108,0.007836666485129571,0.009084869540651679,0.008218897540223565,0.8568489184694931,0.773700045433396,0.8937582754675248,0.8245481232226489,7.348846353416579e-05,6.141334159915307e-05,8.253485457066063e-05,6.755027677669296e-05,snakes
137.1609649658203,154.47109985351562,164.560791015625,447.3685968137551,675.3012841214488,369.0007506127634,690.8071203382932,13.801470588233826,17.302791234139914,12.702496936273233,17.34595924644291,0.10881689629228308,0.08445233098758294,0.11114029591178605,0.08355048697276275,0.011784615219495169,0.010488747267877744,0.011973489397695034,0.010507445769627206,0.9421898356167119,0.912776306375652,0.9523068167975424,0.9107716221932978,0.00013887715587155715,0.00011001381924941283,0.00014336444835671538,0.00011040641660165667,snakes
218.77513122558594,240.0691375732422,238.14126586914062,63.41073835784156,122.41943867742766,82.13344056372324,114.52392156862359,1.881939338235254,2.907435601691493,2.3356158088234764,2.8163629373316477,0.8149697415841798,0.7469791980466125,0.758867374193759,0.753131868313574,0.6627430335230727,0.6547461957665882,0.6575877691462444,0.6552607583391529,0.9800169751613417,0.9615429519578045,0.9741728221625672,0.9640232629611198,0.43922832848336474,0.42869258087081946,0.43242167413073435,0.42936666141920177,snakes
76.14706420898438,89.89468383789062,99.12594604492188,306.40131740198467,460.2394771242077,264.6929687500175,455.03597078048927,9.715012254901762,12.545144175317668,9.4896905637252,12.4557324106117,0.226173374903954,0.1727143872722009,0.20315212586123896,0.17464917217078774,0.054981937445741993,0.05013767701194392,0.05120487873911212,0.04999994782118275,0.9227939025942222,0.8838955174969998,0.9331511903176537,0.8852056005368258,0.0030230134452874854,0.0025137866561540092,0.002621939606687177,0.002499994782120998,snakes
94.112060546875,109.52766418457031,127.06015014648438,844.879319853076,1293.731780084675,827.9722120099377,1337.787081891678,16.691789215685933,20.65444059977124,16.208210784312705,21.55643214148577,0.1609677603220395,0.13381004367416624,0.1716126639119847,0.12495328654413966,0.025815443931521038,0.02247203105714558,0.023410205937144928,0.02248200333552591,0.8918190954462081,0.833221188271681,0.89329449888176,0.8275401521466239,0.0006664371453815063,0.0005049921798333156,0.0005480377420195356,0.0005054404739785981,snakes
105.34138488769531,133.7539520263672,157.58546447753906,329.46723345590465,474.1241061130262,258.30926776961974,514.4295117262513,10.260217524509088,12.43118800461371,8.654181985293814,12.755417147251292,0.2173750198466566,0.18532419669778505,0.26358082822885737,0.19415773009185952,0.026374068025630866,0.023344424127789185,0.027631954883628046,0.024243551919033206,0.9638000233530017,0.9479065772024299,0.971634633290999,0.94347978960409,0.0006955914642206044,0.0005449621378581058,0.0007635249306908559,0.0005877498096508586,snakes
72.63833618164062,101.36039733886719,104.37704467773438,478.9631127451838,789.9464667436762,446.9721354167375,698.359446366861,13.129687499998955,17.356109188776344,12.392325367645814,16.088319876972665,0.18266280689297998,0.1491756298441506,0.21561407160586446,0.15705063683422238,0.036843079249523555,0.03349892419148297,0.03815394858917338,0.03427235446168977,0.9490456206317365,0.9159348940491483,0.9523962893216779,0.9256838151711303,0.001357412488586673,0.0011221779219867229,0.0014557237929452853,0.0011745942803477066,snakes
125.54080200195312,154.9123077392578,177.62660217285156,256.26665134804176,432.8994848135111,244.4953278186294,411.6626989619177,9.82703737745046,12.639584775085815,9.041835171568586,12.46257593233314,0.2070761356449276,0.1557442687240786,0.20445112297662477,0.1653695011965548,0.023433667526753518,0.019248392794844985,0.022281010768120637,0.02030305918113826,0.9538818590548632,0.9221171323029382,0.9559409447961585,0.9259374566295407,0.0005491367737544224,0.0003705006251846403,0.0004964434408491077,0.0004122142121128025,snakes
235.92739868164062,240.11077880859375,243.4542694091797,49.888388480391534,115.4507650903488,85.70036764705671,111.00991926182131,2.6178921568627005,4.071264898116116,3.5350183823528827,4.051826220684401,0.7417821795681306,0.7038300015674284,0.7129078359366958,0.7047020045391851,0.6306305147331128,0.6211931040680403,0.6255291787296372,0.6209945245221137,0.9734961351910291,0.9388518925391542,0.9544687772270599,0.9412039715204127,0.3976948461125508,0.3858808725416871,0.39128675344217434,0.38563419948644606,snakes
93.99543762207031,104.79437255859375,100.19729614257812,33.438633578432245,81.61337946943824,51.709451593139676,71.3112187620177,2.9705269607843614,4.50494425221092,3.4544577205883478,4.40359861591714,0.43785816236981007,0.3550984178069138,0.4413387825271575,0.3175000740723529,0.0298411246765697,0.025438076731219065,0.030494118376821054,0.024031223599627935,0.9923555019036641,0.9813207263644935,0.9881616931835835,0.9836789288196466,0.0008904927219625771,0.0006470957477833889,0.0009298912555795755,0.0005774997076953147,snakes
89.49261474609375,101.60493469238281,109.05833435058594,630.8227022059291,933.291949250331,647.2383731618137,924.9184621299809,16.54139093137291,20.221714725106345,16.594500612745286,20.12261437908548,0.09635280257925163,0.07294776074081756,0.09057092899923763,0.07420608561037427,0.012479149464604402,0.011198783008788859,0.012323700115178554,0.011255259998177428,0.8076545859616026,0.7156052489642609,0.8024210881040882,0.7181562162486238,0.00015572917135993634,0.00012541274087793806,0.0001518735845288519,0.00012668087762657295,snakes
17.237411499023438,22.40472412109375,25.689529418945312,127.51268382354623,210.8505959247013,127.47143075982159,213.7609073433871,3.2644301470591324,4.4487504805855,3.504181985294499,4.556047673972682,0.7956753507564563,0.7700677516593166,0.7868375255060566,0.7703957589137523,0.41224958335410117,0.405829778547868,0.4089256566236215,0.40590475180781965,0.9726580413995607,0.9549340883213665,0.9726622151889461,0.9543121106294449,0.16994971897563,0.1646978091562116,0.16722019264506,0.16475866754016766,snakes
138.50868225097656,133.7971954345703,120.77555847167969,1023.4528645834831,1403.9669665513122,607.9306832108591,1430.646612841198,17.34673713235309,20.72236831987741,13.676547181371658,21.0947789311805,0.2105167488560474,0.1737396037459834,0.21394540682198615,0.17101577242223925,0.029220764706713215,0.024778572957802406,0.029178076973122722,0.024797027951126868,0.9224083643900883,0.8930106734293772,0.953914138348707,0.8909776794780184,0.0008538530900450966,0.0006139776778251367,0.0008513601758494744,0.0006148925952089672,snakes
87.20382690429688,101.03642272949219,109.39076232910156,1541.615318627738,2208.34377547103,1562.2907322306762,2096.0828143022673,30.747365196082743,36.851826220686426,30.88776041667128,35.83420222991327,0.03365674230597293,0.02831068818218729,0.03360290168803604,0.02887105081636637,0.008110934775766285,0.007729269696570835,0.008083940296062781,0.007780923389661222,0.5606468577988923,0.3706867732676704,0.5545052509276729,0.4026754883720288,6.578726293673488e-05,5.974161004232821e-05,6.535009071030761e-05,6.0542768795777084e-05,snakes
74.50990295410156,99.02752685546875,123.58474731445312,1091.3778492648462,1662.3932026144498,1123.659650735439,1549.7885736255614,23.90530024510096,29.341237985391327,23.619087009806794,28.538715878508757,0.05784183609577461,0.04598226921804708,0.05919651190669581,0.046494708504188534,0.009273059987356494,0.008675931744139193,0.009485143948389481,0.00868586226909851,0.691876311434109,0.5314196301700176,0.6822392162741386,0.5631579383739413,8.598964152911203e-05,7.527179162896213e-05,8.99679557216696e-05,7.54442033577491e-05,snakes
108.13356018066406,152.1797637939453,115.00115966796875,119.83514093138022,208.19463283354136,106.98823529412488,179.66911188005773,3.4441789215687737,4.73377931564812,3.268627450980511,4.320276816609274,0.6943067654996187,0.6515052784536414,0.721893359970981,0.6385374824405426,0.09904787241181587,0.09045676727221141,0.10609853058780329,0.08839797242735221,0.9198471813884127,0.8611844454599539,0.9288348894978503,0.8802046289386719,0.009810481029307355,0.008182426745339018,0.01125689819289103,0.007814201529266922,snakes
21.889328002929688,26.553298950195312,28.065353393554688,881.7710171569885,1145.4632833529208,494.5855392157583,1171.3408381395354,10.493964460785149,13.012441368707869,8.718229166667179,12.9771011149593,0.5475378830563153,0.5238224380247593,0.5413362197862543,0.5206631336502336,0.44198087698809657,0.43183330102040285,0.43937522571203447,0.43026175601652583,0.7883761913413685,0.7258087299150512,0.8813279408595113,0.7196142831021635,0.19534709562316696,0.18647999987017788,0.19305058896950122,0.1851251786904244,snakes
116.14823913574219,121.71980285644531,111.34510803222656,434.12077205885964,845.2536562860288,666.8844515931914,875.7664436754916,15.192555147058322,21.601061130334184,19.03411458333448,21.61680891964622,0.07511490934877145,0.051733753086331755,0.059651923082943745,0.0531420819810247,0.010149662933552451,0.0086880130672973,0.00917858742626272,0.008741482526451523,0.8940275366730595,0.7937781558847099,0.8372665797890919,0.7863326350529186,0.00010301565766472853,7.548157105752863e-05,8.424646714154809e-05,7.641351676025731e-05,snakes
120.24943542480469,126.26100158691406,141.94029235839844,260.66591605392136,422.84416762786157,314.48909313725693,483.83054209923023,6.5788756127447785,8.796678200692487,7.576746323529102,9.388496732026669,0.4359387459732224,0.3296783362159956,0.38468084583652523,0.3256980250617898,0.04552460133497929,0.03631431753245034,0.04170529028459673,0.03622960403469314,0.8996831484036382,0.8373786932793036,0.8790058711799621,0.8139248587083766,0.0020724893267087983,0.0013187296578476301,0.0017393312377224782,0.0013125842085106537,snakes
93.78382873535156,125.98332214355469,145.30906677246094,948.0109375000775,1354.9843291041923,683.078140318683,1328.6570088427395,20.851072303922553,25.33554786620527,17.418642769608912,24.882214532871828,0.07462261852611074,0.06085749718411503,0.0928611685944944,0.0628529005248832,0.008890163824452606,0.008152655132975254,0.009735496946580574,0.008272125661833208,0.8302247331866592,0.7574742069135515,0.8777206127958034,0.7621860803875551,7.903501282560579e-05,6.646578571722777e-05,9.477990079687967e-05,6.842806296515948e-05,snakes
116.59967041015625,134.17657470703125,149.3883514404297,993.4092524511306,1861.941468665816,596.0945772059489,721.955140330625,21.051072303922997,29.778792772009005,16.14283088235229,17.543913879277167,0.07986678192988052,0.05326201192427652,0.09629983258589393,0.09148454645355594,0.008961423244473939,0.007654082906004705,0.010013948573285367,0.009681890490389065,0.851444496365008,0.7214489213955009,0.9109604712156678,0.8919967790347355,8.03071065665978e-05,5.858498513199343e-05,0.00010027916602840404,9.373900346788622e-05,snakes
99.26899719238281,110.12625122070312,106.95260620117188,71.96047794117943,143.6150865051923,148.96300551471546,248.07264898116782,4.256587009803893,6.8762014609766835,6.4774356617646545,8.04472126105378,0.38771152518913027,0.2596799776598189,0.29612730461822684,0.2658058136858589,0.036490819452141006,0.027572369581229595,0.029848977470025156,0.027855014884387724,0.9905162113226967,0.9810310003904966,0.9803332044594577,0.967234784308825,0.0013315799042887524,0.0007602355643239151,0.0008909614560060694,0.0007759018542094616,snakes
100.2445068359375,124.45428466796875,148.36460876464844,206.566007965691,356.47932333718603,219.15389093137983,371.91833910035297,9.763648897058287,12.812302960399986,9.912438725489725,13.237800845828849,0.12869793436239024,0.10042614282005881,0.13173267209403952,0.09803810790207171,0.013590752404133129,0.012047756812873567,0.013756890802383882,0.011850892861501884,0.9410720258931028,0.898407883351943,0.9374726092865245,0.894007040552773,0.00018470855091045043,0.00014514844422214144,0.00018925204454871427,0.0001404436616147963,snakes
77.86958312988281,100.32365417480469,132.20095825195312,568.9991574755458,1173.0389542483804,814.3644454657424,1063.285705497883,15.814813112744364,23.736747404844614,19.77958026960888,22.421576316801396,0.1298865812867007,0.09085035782653558,0.10095332196911079,0.094294226892714,0.041698480096429874,0.036696909896664506,0.03750684050740849,0.03671878671118774,0.8791370442892406,0.7503789123861632,0.8267953089198152,0.7737323686590397,0.0017387632423523586,0.0013466631959639132,0.0014067630848481783,0.001348269297541697,snakes
123.39686584472656,124.70838928222656,116.89837646484375,357.27784926474305,440.39358708189644,233.17346813727144,576.5713956170658,11.186550245097772,12.359231064975196,8.722303921568786,14.285997693194902,0.18228950710142375,0.1599053764154655,0.21207499608263114,0.1503129454480352,0.03528147286019502,0.03197741642678698,0.03320128830407112,0.03168917352048166,0.9555792625181634,0.9452932878608273,0.9710045888289147,0.9283774472999894,0.0012447823271846776,0.0010225551613321459,0.0011023255450500497,0.001004203718411196,snakes
70.68101501464844,89.37094116210938,131.29159545898438,206.2911917892212,311.90409842368877,193.49644607843462,373.3169857747065,9.94802389705783,12.308004613610297,9.568198529410886,13.204075355632659,0.12423620791833612,0.10185040684289029,0.13480860450060728,0.09790896769612396,0.012713053422879117,0.011536203818371064,0.01305223919391921,0.011279157690693606,0.9520570115888111,0.9274853525030369,0.9549877258956668,0.913208692284326,0.00016162172733297843,0.0001330839985389991,0.0001703609479752808,0.00012721939821153273,snakes
